75 0 ZF109487285 0
75 0 ZF109487315 0
75 0 ZF109495977 0
75 0 ZF109495981 0
75 0 ZF109499299 0
75 0 ZF109499455 1
75 0 ZF109503007 0
75 0 ZF109507369 0
75 0 ZF109510445 0
75 0 ZF109512921 1
75 0 ZF109514185 0
75 0 ZF109514509 0
75 0 ZF109514511 1
75 0 ZF109514529 1
75 0 ZF109514531 0
75 0 ZF109514533 1
75 0 ZF109514535 0
75 0 ZF109514995 0
75 0 ZF109515591 0
75 0 ZF109517799 0
75 0 ZF109517811 1
75 0 ZF109518189 0
75 0 ZF209521353 0
75 0 ZF209522811 0
75 0 ZF109523281 1
75 0 ZF109523527 0
75 0 ZF109526025 1
75 0 ZF109527097 0
75 0 ZF109528031 0
75 0 ZF109528039 0
75 0 ZF109532831 1
75 0 ZF109533687 0
75 0 ZF109536551 0
75 0 ZF109536725 0
75 0 ZF109537069 0
75 0 ZF109537363 0
75 0 ZF109540101 0
75 0 ZF109543501 0
75 0 ZF109543503 0
75 0 ZF109543517 0
75 0 ZF209545837 0
75 0 ZF109548323 0
75 0 ZF109548429 0
75 0 ZF109549575 0
75 0 ZF109552607 0
75 0 ZF109554235 0
75 0 ZF109554241 0
75 0 ZF109558659 0
75 0 ZF109559117 0
75 0 ZF109559241 1
75 0 ZF109560551 0
75 0 ZF209560767 0
75 0 ZF109560973 0
75 0 ZF109562893 0
75 0 ZF109564199 1
75 0 ZF109564265 1
75 0 ZF109564761 0
75 0 ZF109575871 0
75 0 ZF109577241 1
75 0 ZF109579911 0
75 0 ZF109579957 0
75 0 ZF109579963 1
75 0 ZF109582917 1
75 0 ZF109582999 0
75 0 ZF109584317 1
75 0 ZF109584591 0
75 0 ZF109593825 1
75 0 ZF109594107 0
75 0 ZF109594413 0
75 0 ZF109597763 0
75 0 ZF109597963 0
75 0 ZF109600533 0
75 0 ZF109600591 0
75 0 ZF109601113 1
75 0 ZF109612237 1
75 0 ZF109617803 1
75 0 ZF109620867 1
75 0 ZF109621055 0
75 0 ZF109624057 0
75 0 ZF109628881 0
75 0 ZF109629325 0
75 0 ZF109631633 0
75 0 ZF109632219 1
75 0 ZF109632853 0
75 0 ZF109633337 0
75 0 ZF109635941 0
75 0 ZF109638887 0
75 0 ZF109644839 0
75 0 ZF109646067 0
75 0 ZF109646923 0
75 0 ZF109649431 1
75 0 ZF109650321 0
75 0 ZF109656939 1
75 0 ZF109657031 0
75 0 ZF109657127 0
75 0 ZF109660365 0
75 0 ZF109660407 0
75 0 ZF109661697 0
75 0 ZF109661741 0
75 0 ZF109662081 0
75 0 ZF109669275 0
75 0 ZF109673913 1
75 0 ZF109676577 0
75 0 ZF109679779 0
75 0 ZF109679903 0
75 0 ZF109680755 0
75 0 ZF109680873 0
75 0 ZF109680931 0
75 0 ZF109683731 0
75 0 ZF109683873 0
75 0 ZF109695699 0
75 0 ZF109696475 1
75 0 ZF109699127 0
75 0 ZF109699787 1
75 0 ZF109701617 0
75 0 ZF109712637 0
75 0 ZF109712657 0
75 0 ZF109713173 0
75 0 ZF109713799 0
75 0 ZF109715753 1
75 0 ZF109715887 0
75 0 ZF109715901 0
75 0 ZF109715989 0
75 0 ZF109720309 0
75 0 ZF109722469 0
75 0 ZF109727869 0
75 0 ZF109732471 0
75 0 ZF109732791 0
75 0 ZF109732935 0
75 0 ZF109736697 0
75 0 ZF109748783 0
75 0 ZF109748805 0
75 0 ZF109754207 0
75 0 ZF109754217 0
75 0 ZF109779475 0
75 0 ZF109787161 0
75 0 ZF109794383 0
75 0 ZF109828719 0
75 0 ZF109831147 1
75 0 ZF109847597 0
75 0 ZF109848189 0
75 0 ZF109849471 1
75 0 ZF110360456 0
75 0 ZF110360632 0
75 0 ZF110363160 0
75 0 ZF110438351 0
75 0 ZF110438509 0
75 0 ZF110575758 0
76 0 AP8802160007 0
76 0 AP8802220216 0
76 0 AP8802240092 0
76 0 AP8802240137 0
76 0 AP8802250096 1
76 0 AP8802260030 1
76 0 AP8802270095 0
76 0 AP8802290088 1
76 0 AP8803140133 0
76 0 AP8803150243 0
76 0 AP8803190007 0
76 0 AP8803210015 1
76 0 AP8803210092 1
76 0 AP8803280241 0
76 0 AP8804010258 0
76 0 AP8804050235 1
76 0 AP8804140195 1
76 0 AP8804180237 0
76 0 AP8804200017 1
76 0 AP8804200139 0
76 0 AP8804230065 0
76 0 AP8804290261 1
76 0 AP8805020157 0
76 0 AP8805160146 1
76 0 AP8805180305 0
76 0 AP8805180317 0
76 0 AP8805190196 0
76 0 AP8805190242 1
76 0 AP8805250285 0
76 0 AP8805280009 0
76 0 AP8805290044 0
76 0 AP8806010043 1
76 0 AP8806110156 0
76 0 AP8806130090 1
76 0 AP8806180125 0
76 0 AP8806210063 0
76 0 AP8806240024 0
76 0 AP8806290131 0
76 0 AP8806300043 0
76 0 AP8807010014 0
76 0 AP8807090061 0
76 0 AP8807140159 1
76 0 AP8807150009 1
76 0 AP8807150223 0
76 0 AP8807200227 0
76 0 AP8807260073 0
76 0 AP8808010196 1
76 0 AP8808020133 0
76 0 AP8808090121 1
76 0 AP8808100290 1
76 0 AP8808120119 0
76 0 AP8808120176 0
76 0 AP8808130149 1
76 0 AP8808190226 0
76 0 AP8808240024 1
76 0 AP8808250089 1
76 0 AP8808260023 1
76 0 AP8809030108 0
76 0 AP8809110091 0
76 0 AP8809190178 0
76 0 AP8809220009 0
76 0 AP8810030160 0
76 0 AP8810030219 0
76 0 AP8810040089 0
76 0 AP8810060152 0
76 0 AP8810090074 0
76 0 AP8810160061 0
76 0 AP8810210006 1
76 0 AP8810220027 0
76 0 AP8810220068 0
76 0 AP8810220127 0
76 0 AP8810220174 0
76 0 AP8810240098 1
76 0 AP8810260049 1
76 0 AP8810310022 0
76 0 AP8810310105 1
76 0 AP8811010185 0
76 0 AP8811020249 0
76 0 AP8811030151 1
76 0 AP8811030231 0
76 0 AP8811040271 0
76 0 AP8811070030 0
76 0 AP8811080036 0
76 0 AP8811090041 0
76 0 AP8811090141 0
76 0 AP8811090298 0
76 0 AP8811100059 0
76 0 AP8811190013 1
76 0 AP8811210078 0
76 0 AP8811210091 0
76 0 AP8811220172 0
76 0 AP8811240159 0
76 0 AP8811260049 0
76 0 AP8811260116 0
76 0 AP8811280094 1
76 0 AP8811280110 1
76 0 AP8811280219 0
76 0 AP8811290123 0
76 0 AP8811300080 0
76 0 AP8812050208 0
76 0 AP8812070051 1
76 0 AP8812070199 1
76 0 AP8812080056 0
76 0 AP8812080257 0
76 0 AP8812120221 0
76 0 AP8812140026 0
76 0 AP8812170061 1
76 0 AP8812270184 1
76 0 AP8901030133 0
76 0 AP8901040018 0
76 0 AP8901090015 0
76 0 AP8901090258 0
76 0 AP8901160064 0
76 0 AP8901160097 0
76 0 AP8901230101 0
76 0 AP8901270039 0
76 0 AP8901270174 0
76 0 AP8901300189 0
76 0 AP8902010169 0
76 0 AP8902030054 0
76 0 AP8902060013 0
76 0 AP8902080029 0
76 0 AP8902090019 0
76 0 AP8902270245 0
76 0 AP8903010227 0
76 0 AP8903020164 0
76 0 AP8903080116 0
76 0 AP8903080119 0
76 0 AP8903080200 0
76 0 AP8903080225 0
76 0 AP8903100143 0
76 0 AP8903100209 0
76 0 AP8903110136 0
76 0 AP8903150250 0
76 0 AP8903160118 1
76 0 AP8904040206 0
76 0 AP8904070232 0
76 0 AP8904100016 1
76 0 AP8904110038 0
76 0 AP8904120223 1
76 0 AP8904120259 0
76 0 AP8904170218 0
76 0 AP8904180003 0
76 0 AP8904210110 1
76 0 AP8904210199 1
76 0 AP8904220107 1
76 0 AP8904240023 1
76 0 AP8904240154 0
76 0 AP8904270025 0
76 0 AP8904270041 0
76 0 AP8905010158 1
76 0 AP8905030311 0
76 0 AP8905170035 0
76 0 AP8905180168 0
76 0 AP8905200022 0
76 0 AP8905210081 0
76 0 AP8905220185 0
76 0 AP8905270140 0
76 0 AP8905290005 0
76 0 AP8906120074 1
76 0 AP8906130118 0
76 0 AP8906150108 1
76 0 AP8906190087 0
76 0 AP8906220033 1
76 0 AP8906220207 1
76 0 AP8906220238 1
76 0 AP8906230191 1
76 0 AP8906240028 1
76 0 AP8906260134 1
76 0 AP8906270037 0
76 0 AP8906270064 1
76 0 AP8906270070 0
76 0 AP8906270097 1
76 0 AP8906270154 0
76 0 AP8906270166 0
76 0 AP8906270207 1
76 0 AP8906280041 0
76 0 AP8906280100 0
76 0 AP8906280111 1
76 0 AP8906280139 1
76 0 AP8906290005 0
76 0 AP8906290096 0
76 0 AP8907030011 0
76 0 AP8907030012 0
76 0 AP8907030020 0
76 0 AP8907030029 0
76 0 AP8907030146 0
76 0 AP8907070045 0
76 0 AP8907130101 0
76 0 AP8907130162 0
76 0 AP8907130227 0
76 0 AP8907140038 0
76 0 AP8907140045 0
76 0 AP8907140067 0
76 0 AP8907140068 0
76 0 AP8907140186 0
76 0 AP8907140232 0
76 0 AP8907170028 0
76 0 AP8907180097 1
76 0 AP8907180151 1
76 0 AP8907180212 0
76 0 AP8907190076 1
76 0 AP8907190087 0
76 0 AP8907190159 0
76 0 AP8907190198 0
76 0 AP8907190225 1
76 0 AP8907200143 0
76 0 AP8907210061 0
76 0 AP8907210193 1
76 0 AP8907220081 0
76 0 AP8907240155 0
76 0 AP8907250104 0
76 0 AP8907250171 0
76 0 AP8907260081 0
76 0 AP8907260093 0
76 0 AP8907260138 0
76 0 AP8907270129 0
76 0 AP8907270185 0
76 0 AP8907280155 0
76 0 AP8907300003 0
76 0 AP8908010142 0
76 0 AP8908030123 0
76 0 AP8908030208 1
76 0 AP8908100088 0
76 0 AP8908100190 0
76 0 AP8908140180 0
76 0 AP8908140187 0
76 0 AP8908150050 0
76 0 AP8908310118 0
76 0 AP8909090089 0
76 0 AP8909100008 0
76 0 AP8909110022 0
76 0 AP8909110147 1
76 0 AP8909110190 0
76 0 AP8909120018 0
76 0 AP8909120160 0
76 0 AP8909130111 0
76 0 AP8909130112 0
76 0 AP8909180180 0
76 0 AP8909200101 0
76 0 AP8909220042 0
76 0 AP8909230045 0
76 0 AP8909250164 0
76 0 AP8910020122 0
76 0 AP8910040114 0
76 0 AP8910040211 0
76 0 AP8910050075 0
76 0 AP8910060034 0
76 0 AP8910060152 0
76 0 AP8910080028 0
76 0 AP8910080079 0
76 0 AP8910110073 0
76 0 AP8910120156 0
76 0 AP8910120244 0
76 0 AP8910130005 0
76 0 AP8910130009 0
76 0 AP8910130058 0
76 0 AP8910130066 0
76 0 AP8910170033 0
76 0 AP8910180039 0
76 0 AP8910180142 0
76 0 AP8910180214 0
76 0 AP8910190109 1
76 0 AP8910190144 0
76 0 AP8910200015 0
76 0 AP8910250077 0
76 0 AP8910260133 0
76 0 AP8910260181 0
76 0 AP8910290034 1
76 0 AP8910300015 0
76 0 AP8910310013 0
76 0 AP8911010124 0
76 0 AP8911030125 1
76 0 AP8911050047 1
76 0 AP8911110042 0
76 0 AP8911150107 1
76 0 AP8911270206 0
76 0 AP8912010019 0
76 0 AP8912040209 0
76 0 AP8912070139 0
76 0 AP8912110210 0
76 0 AP8912130214 0
76 0 AP8912150163 1
76 0 AP8912190158 0
76 0 AP8912200078 1
76 0 AP8912200214 0
76 0 AP8912270104 0
76 0 AP8912290077 0
76 0 AP8912290149 0
76 0 DOE1010028 0
76 0 DOE1090062 0
76 0 DOE1170319 0
76 0 DOE1211258 0
76 0 DOE1211266 0
76 0 DOE1221442 0
76 0 DOE1310321 0
76 0 DOE1380643 0
76 0 DOE1470824 0
76 0 DOE1500198 0
76 0 DOE1501008 0
76 0 DOE1520219 0
76 0 DOE1561115 0
76 0 DOE1621228 0
76 0 DOE1650331 0
76 0 DOE1730696 0
76 0 DOE1740929 0
76 0 DOE1770792 0
76 0 DOE1780378 0
76 0 DOE1820956 0
76 0 DOE1840282 1
76 0 DOE1850483 0
76 0 DOE1850499 0
76 0 DOE1950723 0
76 0 DOE2020232 0
76 0 DOE2030009 0
76 0 DOE2030983 0
76 0 DOE2060142 0
76 0 DOE2060196 0
76 0 DOE2070969 0
76 0 DOE2080160 1
76 0 DOE2101267 0
76 0 DOE2200057 0
76 0 DOE2210359 0
76 0 DOE2210369 0
76 0 DOE2210488 0
76 0 DOE2290415 0
76 0 DOE2300692 0
76 0 DOE2350432 0
76 0 DOE2370509 0
76 0 DOE2671022 0
76 0 DOE2711215 0
76 0 DOE2760329 0
76 0 DOE2760330 0
76 0 FR8810060001 0
76 0 FR8810140114 0
76 0 FR8810140118 0
76 0 FR8810170025 0
76 0 FR8810180097 0
76 0 FR8810190135 0
76 0 FR8810200134 0
76 0 FR8810240019 0
76 0 FR8810240085 0
76 0 FR8810240107 0
76 0 FR8810240194 0
76 0 FR8810250004 1
76 0 FR8810250052 0
76 0 FR8810260018 0
76 0 FR8810260024 0
76 0 FR8810270006 0
76 0 FR8810280119 0
76 0 FR881060040 0
76 0 FR8811010107 0
76 0 FR8811070012 0
76 0 FR8811070026 0
76 0 FR8811170107 0
76 0 FR8811180015 0
76 0 FR8811180100 0
76 0 FR8811210028 1
76 0 FR8811210030 1
76 0 FR8811210032 1
76 0 FR8811210036 1
76 0 FR8811210057 0
76 0 FR8811210118 0
76 0 FR8811220090 0
76 0 FR8811220112 0
76 0 FR8811230012 0
76 0 FR8811230117 0
76 0 FR8811250012 1
76 0 FR8811250100 0
76 0 FR8811300097 0
76 0 FR881150019 0
76 0 FR881150128 0
76 0 FR8812010096 0
76 0 FR8812020026 0
76 0 FR8812020114 0
76 0 FR8812050098 0
76 0 FR8812090101 0
76 0 FR881210021 0
76 0 FR881250012 0
76 0 FR881270019 0
76 0 FR882010020 1
76 0 FR882030116 0
76 0 FR882050079 0
76 0 FR882050150 0
76 0 FR882080002 0
76 0 FR882110203 0
76 0 FR882110303 0
76 0 FR882190120 0
76 0 FR882240022 0
76 0 FR885030014 0
76 0 FR885040095 0
76 0 FR885050017 0
76 0 FR885100034 0
76 0 FR885100134 0
76 0 FR885110168 1
76 0 FR885120113 0
76 0 FR885140001 0
76 0 FR885160018 0
76 0 FR885160128 1
76 0 FR885180136 0
76 0 FR886020112 0
76 0 FR886030018 0
76 0 FR886030118 0
76 0 FR886060024 0
76 0 FR886060043 0
76 0 FR886060112 0
76 0 FR886080002 0
76 0 FR886080107 1
76 0 FR886160064 0
76 0 FR887070078 0
76 0 FR887080102 0
76 0 FR887080103 0
76 0 FR887080104 0
76 0 FR887120029 0
76 0 FR887120092 0
76 0 FR887130108 0
76 0 FR887150036 0
76 0 FR887180084 0
76 0 FR887190031 0
76 0 FR887200052 0
76 0 FR887210015 0
76 0 FR887220105 0
76 0 FR887250074 0
76 0 FR887260116 0
76 0 FR887280019 0
76 0 FR888010025 0
76 0 FR888010106 0
76 0 FR888020020 0
76 0 FR888020095 0
76 0 FR888040101 0
76 0 FR888040103 0
76 0 FR888050030 0
76 0 FR888050092 0
76 0 FR888050096 0
76 0 FR888050097 0
76 0 FR888080043 0
76 0 FR888080093 0
76 0 FR888080096 0
76 0 FR888090112 0
76 0 FR888110027 0
76 0 FR888110102 0
76 0 FR888110158 0
76 0 FR888110227 0
76 0 FR888120012 0
76 0 FR888120082 0
76 0 FR888120092 0
76 0 FR888160003 0
76 0 FR888160089 0
76 0 FR888170035 0
76 0 FR888170043 0
76 0 FR888180042 0
76 0 FR888180046 0
76 0 FR888180047 0
76 0 FR888190099 0
76 0 FR888220075 1
76 0 FR888230079 0
76 0 FR888240034 0
76 0 FR888240036 0
76 0 FR888240079 0
76 0 FR888240104 0
76 0 FR888250132 0
76 0 FR888290023 0
76 0 FR888300023 0
76 0 FR888310024 0
76 0 FR888310117 0
76 0 FR889010051 0
76 0 FR889010113 0
76 0 FR889020022 0
76 0 FR889020029 0
76 0 FR889060023 0
76 0 FR889080008 0
76 0 FR889090099 0
76 0 FR889090103 0
76 0 FR889130146 0
76 0 FR889140010 0
76 0 FR889150024 0
76 0 FR889150088 0
76 0 FR889150135 0
76 0 FR889220086 0
76 0 FR889220102 0
76 0 FR889230022 0
76 0 FR889230081 0
76 0 FR889230090 0
76 0 FR889260088 0
76 0 FR889260102 0
76 0 FR889270121 0
76 0 FR889290018 0
76 0 FR889290129 0
76 0 FR889290149 0
76 0 FR889290170 1
76 0 FR8910020019 0
76 0 FR8910020100 0
76 0 FR8910030008 0
76 0 FR8910030009 0
76 0 FR8910030010 0
76 0 FR8910030044 0
76 0 FR8910030112 0
76 0 FR8910030129 0
76 0 FR8910040006 0
76 0 FR8910040023 0
76 0 FR8910040096 0
76 0 FR8910050010 0
76 0 FR8910060010 0
76 0 FR8910060067 0
76 0 FR8910060073 0
76 0 FR8910100017 0
76 0 FR8910110020 0
76 0 FR8910110103 0
76 0 FR8910120018 0
76 0 FR8910120084 0
76 0 FR8910130001 0
76 0 FR8910130022 0
76 0 FR8910130029 0
76 0 FR8910130117 0
76 0 FR8910130132 0
76 0 FR8910130164 0
76 0 FR8910170004 0
76 0 FR8910170020 0
76 0 FR8910170061 0
76 0 FR8910170130 0
76 0 FR8910170132 0
76 0 FR8910180010 0
76 0 FR8910180063 0
76 0 FR8910180078 0
76 0 FR8910190035 0
76 0 FR8910190088 0
76 0 FR8910190093 0
76 0 FR8910190095 0
76 0 FR8910240008 0
76 0 FR8910240017 0
76 0 FR8910240022 0
76 0 FR8910250107 1
76 0 FR8910270021 0
76 0 FR891030037 0
76 0 FR891030077 0
76 0 FR891030082 0
76 0 FR8910310009 0
76 0 FR8910310017 0
76 0 FR8910310133 0
76 0 FR891040007 0
76 0 FR891040015 1
76 0 FR891040027 0
76 0 FR891040099 0
76 0 FR891060008 0
76 0 FR891060012 0
76 0 FR891080019 0
76 0 FR891080024 0
76 0 FR891100009 0
76 0 FR891100013 0
76 0 FR891100018 0
76 0 FR891100022 0
76 0 FR891100033 0
76 0 FR891100044 0
76 0 FR891100090 0
76 0 FR8911020003 0
76 0 FR8911020034 1
76 0 FR8911030015 0
76 0 FR8911030032 0
76 0 FR8911030042 0
76 0 FR8911030104 0
76 0 FR8911060100 0
76 0 FR8911060103 0
76 0 FR8911070018 1
76 0 FR8911070020 0
76 0 FR8911070022 0
76 0 FR8911080033 0
76 0 FR8911080152 0
76 0 FR891110027 0
76 0 FR891110076 0
76 0 FR891110079 0
76 0 FR8911130082 0
76 0 FR8911130084 0
76 0 FR8911130106 1
76 0 FR8911150141 0
76 0 FR8911170044 0
76 0 FR891120007 0
76 0 FR891120122 0
76 0 FR891120142 0
76 0 FR8911200019 0
76 0 FR8911200036 0
76 0 FR8911200105 0
76 0 FR8911200131 0
76 0 FR8911210115 0
76 0 FR8911210116 0
76 0 FR8911240015 0
76 0 FR8911240076 0
76 0 FR8911240109 0
76 0 FR8911240110 0
76 0 FR8911270056 0
76 0 FR8911270102 0
76 0 FR8911270103 0
76 0 FR8911280008 0
76 0 FR8911280029 0
76 0 FR8911290004 0
76 0 FR8911290014 0
76 0 FR8911290060 0
76 0 FR8911290062 0
76 0 FR8911290064 0
76 0 FR891130024 0
76 0 FR891130032 0
76 0 FR891130040 0
76 0 FR891130044 0
76 0 FR891130056 0
76 0 FR891130057 0
76 0 FR891130120 0
76 0 FR891130121 0
76 0 FR891130125 0
76 0 FR891170002 0
76 0 FR891170016 0
76 0 FR891170034 0
76 0 FR891170104 0
76 0 FR891170105 0
76 0 FR891190028 0
76 0 FR891190030 0
76 0 FR891190039 0
76 0 FR891190090 0
76 0 FR891190092 0
76 0 FR891190111 0
76 0 FR8912050017 0
76 0 FR8912050026 0
76 0 FR891230009 0
76 0 FR891230023 0
76 0 FR891230026 1
76 0 FR891230035 0
76 0 FR891230045 0
76 0 FR891230111 0
76 0 FR891230136 0
76 0 FR891240018 0
76 0 FR891240039 0
76 0 FR891240048 0
76 0 FR891240106 0
76 0 FR891270002 0
76 0 FR891270005 0
76 0 FR891270020 0
76 0 FR891270040 0
76 0 FR891300005 0
76 0 FR891300011 0
76 0 FR891300013 0
76 0 FR891300014 0
76 0 FR891300023 0
76 0 FR891300030 0
76 0 FR891300077 0
76 0 FR891300082 0
76 0 FR891300083 0
76 0 FR891300086 0
76 0 FR891310001 0
76 0 FR891310021 0
76 0 FR891310026 0
76 0 FR891310056 0
76 0 FR891310135 0
76 0 FR891310136 0
76 0 FR891310157 0
76 0 FR892010080 0
76 0 FR892010097 0
76 0 FR892010099 0
76 0 FR892030001 0
76 0 FR892030034 0
76 0 FR892030114 0
76 0 FR892060006 0
76 0 FR892080084 0
76 0 FR892080086 0
76 0 FR892090007 0
76 0 FR892090019 0
76 0 FR892090083 0
76 0 FR892090086 0
76 0 FR892100014 0
76 0 FR892100015 0
76 0 FR892100017 0
76 0 FR892130002 0
76 0 FR892130115 0
76 0 FR892140012 0
76 0 FR892140024 0
76 0 FR892150046 0
76 0 FR892150102 0
76 0 FR892150104 0
76 0 FR892150105 0
76 0 FR892160018 0
76 0 FR892160020 0
76 0 FR892160095 0
76 0 FR892160096 0
76 0 FR892160118 0
76 0 FR892170040 0
76 0 FR892170163 0
76 0 FR892220035 0
76 0 FR892220102 0
76 0 FR892220107 0
76 0 FR892220122 0
76 0 FR892230047 0
76 0 FR892230048 0
76 0 FR892230115 0
76 0 FR892230118 0
76 0 FR892240014 0
76 0 FR892240016 0
76 0 FR892240018 0
76 0 FR892240030 0
76 0 FR892240116 0
76 0 FR892240131 0
76 0 FR892280003 0
76 0 FR892280015 0
76 0 FR893010078 0
76 0 FR893020010 0
76 0 FR893030012 0
76 0 FR893030113 0
76 0 FR893060020 0
76 0 FR893060024 0
76 0 FR893060033 0
76 0 FR893060092 0
76 0 FR893070021 0
76 0 FR893070025 0
76 0 FR893070040 0
76 0 FR893070043 0
76 0 FR893070053 0
76 0 FR893070104 0
76 0 FR893080022 0
76 0 FR893080023 0
76 0 FR893080046 0
76 0 FR893080137 0
76 0 FR893080139 0
76 0 FR893090015 0
76 0 FR893090094 0
76 0 FR893100073 0
76 0 FR893100074 0
76 0 FR893130007 0
76 0 FR893130020 0
76 0 FR893130025 0
76 0 FR893130029 0
76 0 FR893130041 0
76 0 FR893130114 0
76 0 FR893140015 0
76 0 FR893140094 0
76 0 FR893150021 0
76 0 FR893150026 0
76 0 FR893150033 0
76 0 FR893150127 0
76 0 FR893150128 0
76 0 FR893150129 0
76 0 FR893150131 0
76 0 FR893160015 0
76 0 FR893170025 0
76 0 FR893170045 0
76 0 FR893170054 0
76 0 FR893170058 0
76 0 FR893170143 0
76 0 FR893210005 0
76 0 FR893210018 0
76 0 FR893220027 0
76 0 FR893220090 0
76 0 FR893220092 0
76 0 FR893220093 0
76 0 FR893220212 0
76 0 FR893220215 0
76 0 FR893230035 0
76 0 FR893230114 0
76 0 FR893230117 0
76 0 FR893230118 0
76 0 FR893240001 0
76 0 FR893240028 0
76 0 FR893240031 0
76 0 FR893240151 0
76 0 FR893240165 0
76 0 FR893270097 0
76 0 FR893290015 0
76 0 FR893290021 0
76 0 FR893290026 0
76 0 FR893290028 0
76 0 FR893290102 0
76 0 FR893290104 0
76 0 FR893310012 0
76 0 FR893310028 0
76 0 FR893310127 0
76 0 FR893310133 0
76 0 FR893310134 0
76 0 FR893310136 0
76 0 FR894030031 0
76 0 FR894030090 0
76 0 FR894030091 0
76 0 FR894030093 0
76 0 FR894030094 0
76 0 FR894030096 0
76 0 FR894030097 0
76 0 FR894040098 0
76 0 FR894040099 0
76 0 FR894040100 0
76 0 FR894040102 0
76 0 FR894050112 0
76 0 FR894050113 0
76 0 FR894050115 0
76 0 FR894050116 0
76 0 FR894050117 0
76 0 FR894050119 0
76 0 FR894060088 0
76 0 FR894060089 0
76 0 FR894060090 0
76 0 FR894060091 0
76 0 FR894070020 0
76 0 FR894070049 0
76 0 FR894070050 0
76 0 FR894070060 0
76 0 FR894070098 0
76 0 FR894070099 0
76 0 FR894070100 0
76 0 FR894070101 0
76 0 FR894070102 0
76 0 FR894100035 0
76 0 FR894100040 0
76 0 FR894100100 0
76 0 FR894100101 0
76 0 FR894100102 0
76 0 FR894100103 0
76 0 FR894120046 0
76 0 FR894120093 0
76 0 FR894120129 1
76 0 FR894130143 0
76 0 FR894130144 0
76 0 FR894130145 0
76 0 FR894130146 0
76 0 FR894140015 0
76 0 FR894140027 0
76 0 FR894140038 0
76 0 FR894140164 0
76 0 FR894140165 0
76 0 FR894140166 0
76 0 FR894140169 0
76 0 FR894170043 0
76 0 FR894170056 0
76 0 FR894170117 0
76 0 FR894180003 0
76 0 FR894180049 0
76 0 FR894180093 0
76 0 FR894180094 0
76 0 FR894180095 0
76 0 FR894190006 0
76 0 FR894190021 0
76 0 FR894190036 0
76 0 FR894190041 0
76 0 FR894190051 0
76 0 FR894190096 0
76 0 FR894190103 0
76 0 FR894200028 0
76 0 FR894200032 0
76 0 FR894200131 0
76 0 FR894200132 0
76 0 FR894210021 0
76 0 FR894210027 0
76 0 FR894210068 0
76 0 FR894210089 0
76 0 FR894210091 0
76 0 FR894210116 0
76 0 FR894210118 0
76 0 FR894210120 0
76 0 FR894240098 0
76 0 FR894240099 0
76 0 FR894240100 0
76 0 FR894240102 0
76 0 FR894240104 0
76 0 FR894240105 0
76 0 FR894260080 0
76 0 FR894260103 0
76 0 FR894270017 1
76 0 FR894270106 0
76 0 FR894270107 0
76 0 FR894270109 0
76 0 FR894270110 0
76 0 FR894270111 0
76 0 FR894270112 0
76 0 FR894270113 0
76 0 FR894270114 0
76 0 FR894280001 0
76 0 FR894280017 0
76 0 FR894280019 0
76 0 FR894280030 0
76 0 FR894280088 0
76 0 FR894280089 0
76 0 FR894280090 0
76 0 FR894280091 0
76 0 FR894280092 0
76 0 FR895010006 0
76 0 FR895010048 0
76 0 FR895010049 0
76 0 FR895010050 0
76 0 FR895010139 0
76 0 FR895010141 0
76 0 FR895010142 0
76 0 FR895020016 0
76 0 FR895020035 0
76 0 FR895030067 0
76 0 FR895030068 0
76 0 FR895030089 0
76 0 FR895050021 0
76 0 FR895050029 0
76 0 FR895050032 0
76 0 FR895050050 0
76 0 FR895050124 0
76 0 FR895080009 0
76 0 FR895080020 0
76 0 FR895080078 0
76 0 FR895080080 0
76 0 FR895090022 0
76 0 FR895090023 0
76 0 FR895090025 0
76 0 FR895090032 0
76 0 FR895090033 0
76 0 FR895090034 0
76 0 FR895090039 0
76 0 FR895090117 0
76 0 FR895100071 0
76 0 FR895100117 0
76 0 FR895110011 0
76 0 FR895110016 0
76 0 FR895110092 0
76 0 FR895110096 0
76 0 FR895120017 0
76 0 FR895120019 0
76 0 FR895120121 0
76 0 FR895120122 0
76 0 FR895150004 0
76 0 FR895150018 0
76 0 FR895150024 0
76 0 FR895150028 0
76 0 FR895150101 0
76 0 FR895150102 0
76 0 FR895160017 0
76 0 FR895160048 0
76 0 FR895160102 0
76 0 FR895170023 0
76 0 FR895170083 0
76 0 FR895170085 0
76 0 FR895170099 0
76 0 FR895170100 0
76 0 FR895180034 0
76 0 FR895180053 0
76 0 FR895180067 0
76 0 FR895190013 0
76 0 FR895220011 0
76 0 FR895220014 0
76 0 FR895220016 0
76 0 FR895220019 0
76 0 FR895220023 0
76 0 FR895220027 0
76 0 FR895220097 0
76 0 FR895220098 0
76 0 FR895220099 0
76 0 FR895220100 0
76 0 FR895220101 0
76 0 FR895220103 0
76 0 FR895230014 0
76 0 FR895230015 0
76 0 FR895230017 0
76 0 FR895230117 0
76 0 FR895230118 0
76 0 FR895240008 0
76 0 FR895240026 0
76 0 FR895240074 0
76 0 FR895240077 0
76 0 FR895250008 0
76 0 FR895250099 0
76 0 FR895260005 0
76 0 FR895260014 0
76 0 FR895260015 0
76 0 FR895260081 0
76 0 FR895300006 0
76 0 FR895300024 0
76 0 FR895300110 0
76 0 FR895300116 0
76 0 FR895300117 0
76 0 FR895300118 0
76 0 FR895310014 0
76 0 FR895310103 0
